value_w,momentum_w,quality_w,growth_w,total_return,annualized_return,sharpe_ratio,max_drawdown,win_rate,profit_factor,total_trades,final_value
0.4,0.275,0.025,0.3,69.57746512223741,2.9079498203416296,6.2062433317051955,0.3705799359534681,0.45271453590192645,1.4113174863599753,2284,3528873256.111871
0.35,0.4,0.05,0.2,74.42477286939483,2.9919600744782646,6.205742542595507,0.3296088038068579,0.43897477624084624,1.3746386834497868,2458,3771238643.4697413
0.325,0.45,0.025,0.2,77.18662416789594,3.038194832493156,6.201567219542069,0.34574233019863326,0.4432410750100281,1.4767943124469833,2493,3909331208.3947973
0.35,0.25,0.175,0.225,70.31157262078787,2.920919796068819,6.199697111395901,0.345802913776306,0.4474691620586984,1.313455798174978,2351,3565578631.0393934
0.4,0.4,0.05,0.15,73.76834051504882,2.980802313088282,6.191209267170007,0.3052548242618326,0.4356312292358804,1.4584528826624965,2408,3738417025.752441
0.2,0.25,0.3,0.25,67.66099682574414,2.873652367282108,6.190331334912053,0.37601597084122235,0.447029497299543,1.3220240781191361,2407,3433049841.2872066
0.25,0.3,0.25,0.2,70.09168859647289,2.917044515583481,6.185161127846682,0.29639404656345586,0.4399504746182418,1.3251680672688346,2423,3554584429.8236446
0.2,0.5,0.1,0.2,74.16978702753188,2.9876338031580993,6.18476091454645,0.28890474986233905,0.4326750448833034,1.3539567570672892,2785,3758489351.376594
0.2,0.375,0.275,0.15,75.95268170470175,3.0176775578626893,6.1788717183224895,0.28863341057230973,0.43846458250890386,1.4127311751706269,2527,3847634085.2350874
0.3,0.3,0.225,0.175,69.58064682577428,2.9080062310803583,6.170144798713405,0.3358667717635422,0.4408381265406738,1.332318724517432,2434,3529032341.288714
0.275,0.275,0.2,0.25,70.39025254619433,2.9223044935243276,6.168890721192742,0.39396369307710144,0.4453255425709516,1.3270026448038688,2396,3569512627.3097167
0.275,0.325,0.2,0.2,69.62065477950121,2.908715413734872,6.166195280576071,0.27673263161559786,0.4388663967611336,1.3350821186813338,2470,3531032738.9750605
0.25,0.5,0.1,0.15,73.07630004115838,2.968966954134758,6.16246361283401,0.43120993297535243,0.43314285714285716,1.3820388055209145,2625,3703815002.0579185
0.225,0.4,0.225,0.15,75.31649349882483,3.007011914054143,6.159186867303535,0.3052548242618326,0.4356667970277669,1.390353482110684,2557,3815824674.9412413
0.25,0.45,0.075,0.225,72.00895487701786,2.950564832134752,6.158231796802101,0.3461692139139431,0.4403528960490986,1.3673549144131303,2607,3650447743.850893
0.25,0.225,0.25,0.275,67.35556042737508,2.8681263155679715,6.153101090349197,0.420819767506744,0.44837758112094395,1.324507812474687,2373,3417778021.3687544
0.175,0.275,0.25,0.3,70.17564255506583,2.9185250974338564,6.152128090503935,0.3359055828999961,0.44413295955146176,1.3039558311101094,2497,3558782127.753292
0.25,0.35,0.225,0.175,73.50160010873638,2.976249342455887,6.1482528018114,0.27185121849553784,0.4372501998401279,1.3406623874871337,2502,3725080005.436819
0.175,0.475,0.1,0.25,72.06396767307844,2.9515177629956852,6.146767908865265,0.24709933703346224,0.43080754180007114,1.297635541275556,2811,3653198383.6539216
0.25,0.25,0.25,0.25,65.8619109193616,2.84085822504007,6.145321876301832,0.37601597084122235,0.44837758112094395,1.3127535475110983,2373,3343095545.9680805
0.325,0.275,0.1,0.3,68.88047252987359,2.8955504300201436,6.14038890020368,0.3705799359534681,0.4477987421383648,1.3739173392204014,2385,3494023626.4936795
0.35,0.225,0.2,0.225,67.27684975440188,2.8666995379495783,6.140147052626123,0.4108256838827936,0.4495213228894691,1.2769063761499777,2298,3413842487.720094
0.375,0.375,0.075,0.175,72.25130959191416,2.954759242927784,6.139405763926663,0.27012168506710044,0.43729096989966554,1.4451037958133435,2392,3662565479.5957084
0.175,0.375,0.3,0.15,77.6607973120611,3.0460205549508608,6.1374580948566555,0.28863341057230973,0.43628423977768954,1.3882458821713406,2519,3933039865.603055
0.175,0.35,0.3,0.175,73.76616319905561,2.9807651933898502,6.130344498374482,0.27185121849553784,0.43502598960415834,1.3359388390771907,2501,3738308159.9527807
0.3,0.425,0.1,0.175,73.90179838917291,2.9830761513828334,6.124469299108508,0.324123012891113,0.4402540690750298,1.3980874559110834,2519,3745089919.4586453
0.375,0.4,0.075,0.15,71.6122859664217,2.9436792484854,6.122427233939471,0.3052548242618326,0.4337899543378995,1.462967541574532,2409,3630614298.3210845
0.375,0.225,0.175,0.225,65.9102742471132,2.841747599658579,6.1214642423758985,0.42175041421432813,0.4455100261551874,1.2868154003680916,2294,3345513712.35566
0.4,0.25,0.1,0.25,62.809264349906044,2.7838136152112,6.116576055780041,0.4036756420521057,0.45148427115640233,1.3597144435285329,2257,3190463217.495302
0.225,0.325,0.25,0.2,67.76470121125725,2.8755248190712046,6.10917411464921,0.27673263161559786,0.44016064257028115,1.323461187901826,2490,3438235060.5628624
0.275,0.275,0.15,0.3,66.96696342498542,2.8610713790858116,6.106237365167162,0.3705799359534681,0.4483333333333333,1.3343169917621165,2400,3398348171.249271
0.2,0.475,0.125,0.2,76.02537600598008,3.0188924510568835,6.105189901230118,0.31638027712789746,0.43223052294557096,1.3468328027974477,2811,3851268800.299004
0.175,0.425,0.2,0.2,76.34719638587791,3.024261485076585,6.100508954565302,0.3062472112556948,0.43216984526808205,1.3887700440607142,2779,3867359819.2938952
0.225,0.5,0.075,0.2,72.66669694699917,2.961926425930298,6.091331543529619,0.28890474986233905,0.4316441851986876,1.3672523236743883,2743,3683334847.3499584
0.35,0.3,0.175,0.175,68.01952973026945,2.8801177779151237,6.089777289634276,0.4009037229699267,0.44064303380049463,1.3479775744595632,2426,3450976486.513473
0.4,0.225,0.125,0.25,65.52161127298275,2.834587906580738,6.084594981718473,0.455294765303509,0.45037166593790995,1.290331431114947,2287,3326080563.6491375
0.275,0.5,0.075,0.15,70.82298178008787,2.929901662232036,6.083310965064127,0.3915702659660803,0.4343277799302596,1.3520655527414907,2581,3591149089.0043936
0.375,0.25,0.225,0.15,79.32867728575367,3.0732950015572698,6.0768366249617864,0.3799961410563264,0.43949930458970793,1.3559112630276688,2157,4016433864.2876835
0.2,0.3,0.3,0.2,67.174401104812,2.8648407894793078,6.069170974928614,0.29639404656345586,0.43870438704387044,1.309501042606804,2439,3408720055.2406
0.35,0.425,0.025,0.2,70.51310378633842,2.9244644942012576,6.059010688268648,0.26770907318424475,0.44357495881383857,1.4565439266743367,2428,3575655189.3169208
0.3,0.275,0.275,0.15,66.34052659593831,2.849640529369966,6.056231621574481,0.3862639815759811,0.44607637431808644,1.306384595888809,2383,3367026329.7969155
0.3,0.425,0.125,0.15,72.38558406916326,2.957079058922118,6.054423079194993,0.38257785733467736,0.43974713551955746,1.4715220825279798,2531,3669279203.458163
0.35,0.4,0.075,0.175,72.39644964599472,2.957266653686156,6.051515864582292,0.3182043626438793,0.43844580777096115,1.4332828842362297,2445,3669822482.299736
0.175,0.425,0.225,0.175,72.22381368959898,2.9542838487497756,6.050963147858683,0.28286426708142437,0.4385443743037505,1.3864760022775664,2693,3661190684.479949
0.275,0.25,0.2,0.275,66.32930163199282,2.849435044882933,6.0459302172176494,0.40812978337817707,0.4481745698699119,1.3131888306176176,2383,3366465081.599641
0.15,0.3,0.25,0.3,70.54329200870244,2.9249948848051455,6.044801186856934,0.4052554235515384,0.4454691259021652,1.295547456825875,2494,3577164600.435122
0.225,0.425,0.175,0.175,72.1458549921167,2.9529353110070145,6.03470494435944,0.28286426708142437,0.4374273537388609,1.3729914290373215,2581,3657292749.605835
0.275,0.3,0.2,0.225,65.47541651423866,2.8337350480712833,6.031146751399739,0.37128587251325734,0.4432006633499171,1.3067563917342269,2412,3323770825.711933
0.3,0.225,0.2,0.275,63.58819896605821,2.798542821580855,6.0290056571614485,0.43219419954913363,0.4504237288135593,1.3161758189148298,2360,3229409948.3029103
0.3,0.375,0.175,0.15,71.2429254726912,2.9372446699524946,6.026176465219411,0.28863341057230973,0.4408343361411953,1.4105258854177536,2493,3612146273.6345596
0.325,0.425,0.05,0.2,69.22633401787846,2.901713708880122,6.0209585733283895,0.2821200664481823,0.4405960531614982,1.4243803867548894,2483,3511316700.893923
0.15,0.4,0.275,0.175,74.09800977175152,2.986414180135101,6.013717795272786,0.29585394440743357,0.43310911808669655,1.397991036665624,2676,3754900488.587576
0.35,0.3,0.2,0.15,67.2853800684249,2.8668542197923177,6.010381257497199,0.4423957905057883,0.4434389140271493,1.3588027580021538,2431,3414269003.4212446
0.225,0.275,0.2,0.3,65.62238669652703,2.8364470499551477,6.006666733702041,0.3705799359534681,0.4468349193214729,1.3419283984262211,2417,3331119334.826351
0.225,0.25,0.225,0.3,63.098679604639784,2.7893004877869503,5.995945232965115,0.32193632317914284,0.44582814445828145,1.2947148925901018,2409,3204933980.2319894
0.2,0.5,0.15,0.15,70.31374853257198,2.9209581041618358,5.995273193291262,0.3510063035226884,0.42750797589507267,1.3529830084076366,2821,3565687426.628599
0.35,0.275,0.125,0.25,63.54191711327401,2.7976710429814426,5.990317302084605,0.39396369307710144,0.44383213225943197,1.3281620750179475,2359,3227095855.6637006
0.275,0.3,0.25,0.175,64.52265789420473,2.816054433692383,5.98554325139364,0.3434345977150326,0.4423714759535655,1.344568463300172,2412,3276132894.7102365
0.25,0.325,0.25,0.175,66.3681847376687,2.8501467406946834,5.983974730671553,0.32138178070724305,0.4434389140271493,1.3351532665942023,2431,3368409236.8834352
0.275,0.3,0.275,0.15,65.40785331783707,2.832486954589009,5.981159439303361,0.40496770918531894,0.4425287356321839,1.3453063011415352,2436,3320392665.8918533
0.3,0.475,0.025,0.2,69.28542352441538,2.9027646234369207,5.977541040644698,0.35140126304838987,0.44382691544263597,1.3978661717214966,2519,3514271176.220769
0.25,0.275,0.225,0.25,64.1006283116118,2.808166832478413,5.974848232149874,0.39396369307710144,0.443981674302374,1.3048133521097156,2401,3255031415.5805902
0.375,0.3,0.175,0.15,65.35480880826672,2.831506459464988,5.973485816844231,0.44545177522817986,0.4427257525083612,1.375235789456245,2392,3317740440.4133363
0.3,0.4,0.15,0.15,67.89814649005793,2.877931440259056,5.970811365303706,0.3052548242618326,0.43621236133122027,1.3934739898216808,2524,3444907324.5028963
0.35,0.25,0.15,0.25,60.69873083024414,2.743280427938294,5.969511183834954,0.4180846533316881,0.4477547495682211,1.3135642640340195,2316,3084936541.512207
0.275,0.475,0.05,0.2,69.7601491128717,2.9111859619257943,5.9670690520223015,0.3464881340980466,0.44279578289730576,1.4135532065888545,2561,3538007455.6435847
0.25,0.25,0.225,0.275,63.72485577609447,2.801114453860192,5.961811127514924,0.40812978337817707,0.4497907949790795,1.3277029343084001,2390,3236242788.8047237
0.275,0.425,0.1,0.2,67.58545917346488,2.872287274091771,5.9602585841948095,0.30706432744175016,0.4414519906323185,1.3773406308462575,2562,3429272958.6732445
0.25,0.425,0.125,0.2,69.12143313284645,2.8998465512100853,5.9496660222961815,0.26770907318424475,0.43524904214559385,1.3495794063329498,2610,3506071656.6423225
0.2,0.5,0.075,0.225,67.72285317803427,2.87476945612294,5.946154100713565,0.2964214227821725,0.43212996389891695,1.3537389271427276,2770,3436142658.9017134
0.3,0.425,0.075,0.2,67.49217702827305,2.8706000967716894,5.934061752041843,0.29956819249678873,0.4381139489194499,1.3972866925518914,2545,3424608851.4136524
0.35,0.2,0.15,0.3,61.23913684337446,2.7537477014321743,5.9241925453337645,0.3927723421894045,0.4506736201651456,1.274420266525064,2301,3111956842.168723
0.275,0.225,0.225,0.275,61.88172376949749,2.766114043448795,5.917611526507094,0.420819767506744,0.4499579478553406,1.291189914087436,2378,3144086188.4748745
0.325,0.2,0.175,0.3,62.34209773293029,2.7749210420545576,5.916537289187865,0.36386636605069206,0.45419018671298306,1.275517816468999,2303,3167104886.6465144
0.175,0.35,0.175,0.3,64.9988181887364,2.8249123654024384,5.907354528204469,0.3940307904673081,0.4387832699619772,1.2855981699753285,2630,3299940909.43682
0.25,0.3,0.3,0.15,63.39750337954138,2.7949480885788214,5.905178467322699,0.4244945832004325,0.4409221902017291,1.3414810019551668,2429,3219875168.977069
0.325,0.375,0.15,0.15,67.20317655859512,2.865363060549262,5.9047182493274075,0.28863341057230973,0.43933897621926643,1.3765756993054787,2481,3410158827.929756
0.225,0.5,0.1,0.175,68.01512154616498,2.8800384240886436,5.9042906440424,0.29279390246288106,0.4277456647398844,1.3534049137413615,2768,3450756077.3082485
0.4,0.425,0.025,0.15,67.95642230791293,2.8789814225094967,5.9012626326531255,0.3157604389851438,0.4350891746163418,1.4492438634970315,2411,3447821115.3956466
0.225,0.4,0.175,0.2,65.60285584506937,2.8360868867962945,5.899408644305942,0.2848468050005267,0.4358674463937622,1.34061480937132,2565,3330142792.2534685
0.225,0.5,0.125,0.15,68.1532698454821,2.8825236614077823,5.898440701460987,0.3884932919826948,0.4334779464931309,1.3675931020103396,2766,3457663492.274105
0.325,0.25,0.15,0.275,61.88428278574213,2.7661631186255495,5.897587521681184,0.40812978337817707,0.4514066496163683,1.3117368294671519,2346,3144214139.2871065
0.325,0.275,0.175,0.225,59.45701448017625,2.7189909169006,5.895108646799085,0.32958946454655474,0.44740177439797213,1.2953030472560048,2367,3022850724.0088124
0.3,0.225,0.175,0.3,62.08059247701428,2.7699237806172565,5.89029595051797,0.3675215477699739,0.4514066496163683,1.257189955120523,2346,3154029623.8507137
0.175,0.325,0.3,0.2,63.82386697026726,2.802975359212917,5.879290838769112,0.2690237902394979,0.4344882516925528,1.292440208313928,2511,3241193348.513363
0.175,0.45,0.225,0.15,71.3755034973329,2.9395568610515745,5.874203798713667,0.30015661123138265,0.43102215868477484,1.3538633727959433,2798,3618775174.866645
0.275,0.475,0.075,0.175,66.87761403504707,2.8594453754262172,5.860799375178863,0.3184362921131287,0.4385150812064965,1.3659628076467891,2586,3393880701.7523537
0.225,0.275,0.225,0.275,60.83828246441856,2.745989392232533,5.858851802019322,0.3403287223836716,0.44255495644960596,1.2649770180236293,2411,3091914123.220928
0.3,0.3,0.25,0.15,61.580695304312,2.7603316133176925,5.851780470770368,0.4169297713856715,0.44156378600823043,1.3330034567000226,2430,3129034765.2156
0.35,0.45,0.05,0.15,67.68120417992327,2.8740173752640663,5.849171967820631,0.40843063337786323,0.4386035313001605,1.423747077268592,2492,3434060208.996164
0.375,0.375,0.1,0.15,64.43942913125032,2.8145016537873846,5.848682316531597,0.28863341057230973,0.44137353433835846,1.443317617519483,2388,3271971456.5625157
0.175,0.425,0.25,0.15,70.29165492581507,2.92056909744253,5.843040580233758,0.299702103980171,0.4381852551984877,1.4101217679831406,2645,3564582746.2907534
0.175,0.45,0.2,0.175,70.0565161370318,2.916423873428818,5.8355005975847005,0.32570882772761894,0.4318101310662416,1.3694260317729834,2823,3552825806.8515906
0.325,0.425,0.075,0.175,65.5120886164394,2.8344121300049308,5.821937552977757,0.324123012891113,0.4387019230769231,1.3840958926111881,2496,3325604430.82197
0.375,0.325,0.15,0.15,61.96769556068018,2.7677620126816382,5.815395634206405,0.36142462848554335,0.4458730817088345,1.4414422570721026,2411,3148384778.034009
0.275,0.5,0.025,0.2,64.66907948502549,2.8187829364581902,5.807243473415474,0.28890474986233905,0.4375244810027419,1.4183812907052384,2553,3283453974.2512746
0.4,0.225,0.1,0.275,57.46523329979402,2.6793108119261073,5.799865266519706,0.4423832376982349,0.450354609929078,1.3378578065230446,2256,2923261664.9897013
0.175,0.475,0.2,0.15,66.90972485688478,2.8600299039923462,5.798377070041401,0.29703281923749736,0.4292768959435626,1.3433398692772907,2835,3395486242.844239
0.15,0.4,0.3,0.15,67.73726144800355,2.8750295627307243,5.79802642213435,0.3052548242618326,0.43170450173143515,1.3537553718411937,2599,3436863072.4001775
0.3,0.475,0.075,0.15,65.21889748588109,2.8289917882946045,5.785811034332825,0.38480504856603626,0.439281530652089,1.3954493447158982,2561,3310944874.2940545
0.225,0.45,0.175,0.15,65.15772020574772,2.8278587231267314,5.76947506359026,0.3935162170136243,0.4345146379044684,1.383693232207715,2596,3307886010.287386
0.35,0.475,0.025,0.15,64.70333792093804,2.8194207304021903,5.762370216720426,0.3807723281370309,0.4379214597381991,1.3905764927151505,2521,3285166896.0469017
0.25,0.45,0.125,0.175,64.35009641629209,2.8128334993005457,5.762277526206713,0.28864149959612045,0.4345812427634118,1.3633555507964144,2591,3267504820.8146048
0.2,0.325,0.3,0.175,60.92294842793316,2.7476308956349764,5.760264186910184,0.3153612886372065,0.4406021155410903,1.2893948285609727,2458,3096147421.396658
0.275,0.4,0.175,0.15,62.88803709950633,2.785308699461573,5.7583771068737875,0.3052548242618326,0.43549027391822154,1.3629555096377883,2519,3194401854.9753165
0.325,0.25,0.175,0.25,57.06486943976087,2.671224266418148,5.7555289568306245,0.41164445760128077,0.4484076433121019,1.2915458302823515,2355,2903243471.9880433
0.175,0.5,0.1,0.225,62.00908487475733,2.7685548474670285,5.754982531729161,0.2964214227821725,0.4305157593123209,1.325157893535853,2792,3150454243.7378664
0.225,0.275,0.25,0.25,59.24321208112637,2.714774538699885,5.749689763585574,0.39396369307710144,0.4425144747725393,1.2778831927367365,2418,3012160604.0563188
0.2,0.25,0.275,0.275,57.974393362382095,2.689540625531472,5.735078657550883,0.40812978337817707,0.44618556701030926,1.2908220783042228,2425,2948719668.119105
0.25,0.3,0.225,0.225,57.25173416916731,2.6750032598986953,5.717352337505925,0.37128587251325734,0.44128553770086526,1.2706524641848729,2427,2912586708.4583654
0.275,0.425,0.125,0.175,61.59625167490381,2.760630897083487,5.696791331735488,0.31119001287299625,0.4375,1.3254496397151516,2576,3129812583.7451906
0.25,0.5,0.025,0.225,60.36091234884755,2.7367054345816726,5.679934881707586,0.2964214227821725,0.43301258327165065,1.3598574464088802,2702,3068045617.4423776
0.275,0.475,0.1,0.15,61.5714775705121,2.760154252584167,5.673746643139654,0.3474126061448588,0.43138010794140325,1.3438382909101372,2594,3128573878.525605
0.275,0.325,0.225,0.175,58.17541226440472,2.6935628752151364,5.664609641145628,0.32138178070724305,0.441452468380253,1.3017229183516703,2451,2958770613.220236
0.3,0.4,0.125,0.175,61.32669136872463,2.7554377468682447,5.663891500774265,0.3847804908149502,0.4373765310154089,1.3756447131111325,2531,3116334568.4362316
0.275,0.325,0.25,0.15,57.60108016258419,2.6820460902811427,5.662172193199426,0.33150359926927997,0.4409127954360228,1.4078261302980215,2454,2930054008.1292095
0.3,0.45,0.1,0.15,62.80625606429999,2.7837564939442565,5.658349811123688,0.40843063337786323,0.4367816091954023,1.387482925514642,2523,3190312803.214999
0.325,0.225,0.2,0.25,56.32830497044821,2.6562475742019016,5.653398697853739,0.46031920477356963,0.4505727619855749,1.2215233025579153,2357,2866415248.5224104
0.3,0.375,0.15,0.175,58.91062645455018,2.708195380474538,5.652741491463088,0.26770907318424475,0.43725178713264495,1.3236741535882501,2518,2995531322.727509
0.275,0.45,0.1,0.175,61.339932232819784,2.7556931917900016,5.649093785478103,0.28864149959612045,0.4393175649476541,1.3502846485488003,2579,3116996611.6409893
0.225,0.475,0.075,0.225,59.57822794560888,2.72137685605937,5.647783619659916,0.2668511128465147,0.4310595065312046,1.347911564262168,2756,3028911397.280444
0.2,0.5,0.125,0.175,59.76152779556879,2.724978732987759,5.643596871567164,0.29279390246288106,0.4286225402504472,1.346977815983321,2795,3038076389.7784395
0.225,0.3,0.3,0.175,55.287168622142524,2.6348531824259513,5.615297924523566,0.3358667717635422,0.43408624229979464,1.282300813810774,2435,2814358431.107126
0.2,0.45,0.15,0.2,62.16188929453222,2.7714788365369136,5.615183852523527,0.3771070878705156,0.43399638336347196,1.3749630625256026,2765,3158094464.726611
0.225,0.45,0.125,0.2,60.94636950893635,2.748084714038664,5.614812606887987,0.40586329534482934,0.43798882681564244,1.3639707865011874,2685,3097318475.4468174
0.35,0.325,0.175,0.15,57.19074461219827,2.6737707660119705,5.612209415961617,0.362675053574592,0.44239442394423945,1.3948562211298239,2439,2909537230.609914
0.4,0.325,0.125,0.15,55.62413656600694,2.6418067904749276,5.589834506416105,0.41928663459258486,0.4434561626429479,1.4471367041926062,2361,2831206828.300347
0.25,0.325,0.225,0.2,55.65309050551446,2.6424029648614793,5.583219582423993,0.27673263161559786,0.4394853236831524,1.2773147439646486,2487,2832654525.275723
0.2,0.275,0.225,0.3,54.87177245516006,2.6262420888219262,5.57774456581083,0.37318784497151586,0.4489051094890511,1.2825698746037746,2466,2793588622.758003
0.325,0.225,0.175,0.275,52.77800648901384,2.5821629859258133,5.573902199026987,0.4457980848659226,0.4516824849007765,1.3077527127814224,2318,2688900324.450692
0.225,0.4,0.2,0.175,59.44520728249451,2.718758332868517,5.566925116882839,0.29585394440743357,0.43558994197292067,1.3289485846838027,2585,3022260364.1247253
0.375,0.45,0.025,0.15,58.87714749275047,2.7075317305551083,5.5612653102550205,0.40843063337786323,0.4354707792207792,1.3807020740146851,2464,2993857374.637523
0.375,0.425,0.05,0.15,57.0588260870586,2.6711019128678712,5.508705661540476,0.32237350870831105,0.437192118226601,1.422086985150888,2436,2902941304.35293
0.275,0.475,0.025,0.225,55.36365259990626,2.6364339691087237,5.50633679428934,0.2668511128465147,0.43855516293678837,1.3907288545655065,2547,2818182629.995313
0.2,0.45,0.2,0.15,60.8758106948144,2.7467171778278803,5.497998848567932,0.3585005460427133,0.4314318095957688,1.3397590507486359,2647,3093790534.74072
0.15,0.425,0.275,0.15,58.38285363015972,2.697703907428777,5.488624186587613,0.299702103980171,0.42950108459869846,1.3282275249288396,2766,2969142681.507986
0.275,0.35,0.2,0.175,54.863974889785474,2.626080031080837,5.4868979858080476,0.27185121849553784,0.43594875900720576,1.3032168575051812,2498,2793198744.4892735
0.225,0.225,0.275,0.275,50.23294796323138,2.5269828541585433,5.450771155353526,0.420819767506744,0.44472256987901543,1.2705483534018975,2397,2561647398.161569
0.25,0.4,0.175,0.175,56.32767129975326,2.6562346335082188,5.442809131961731,0.3913629551048809,0.4354142127993718,1.3524047730246744,2547,2866383564.9876633
0.25,0.45,0.1,0.2,54.6060406592645,2.6207106634338393,5.420058246850774,0.33386777710597365,0.43894009216589863,1.3449814651738168,2604,2780302032.963225
0.275,0.45,0.075,0.2,55.36277127089262,2.636415761925584,5.417702790133443,0.31339545069560976,0.44024436807941963,1.3342244190089307,2619,2818138563.544631
0.25,0.275,0.175,0.3,50.35318687889009,2.5296312246340036,5.413892451268039,0.3705799359534681,0.4448559670781893,1.2873283217062372,2430,2567659343.9445047
0.2,0.45,0.175,0.175,55.18712335404076,2.63278322035738,5.399198705668709,0.32043744208879743,0.4334077380952381,1.3596491659907566,2688,2809356167.702038
0.25,0.475,0.075,0.2,53.26431017354622,2.5925035405466623,5.387552546012192,0.34469629343076463,0.4374286801065044,1.3211719123724266,2629,2713215508.677311
0.3,0.5,0.025,0.175,52.80766589960632,2.5827954670552185,5.377427324701898,0.29279390246288106,0.436608557844691,1.3654822248918852,2524,2690383294.980316
0.225,0.475,0.125,0.175,53.534734566530545,2.59822649614688,5.363406129872821,0.42745426526503577,0.43309988942130484,1.3488051954478362,2713,2726736728.326527
0.25,0.375,0.225,0.15,54.56603757700069,2.619876411279463,5.353918661122243,0.28863341057230973,0.43345252284465635,1.311277979848283,2517,2778301878.8500347
0.25,0.5,0.05,0.2,52.408320382002614,2.5742595294002104,5.328433045034946,0.28890474986233905,0.43252336448598133,1.3295363031628518,2675,2670416019.1001306
0.375,0.225,0.125,0.275,46.25611344252108,2.4369006926108376,5.308620767327735,0.4539682356507421,0.4485776805251641,1.2743011750445228,2285,2362805672.126054
0.325,0.425,0.1,0.15,51.2296802983423,2.5488105579822307,5.255542446591102,0.38257785733467736,0.436971405557793,1.3691431917505117,2483,2611484014.917115
0.275,0.375,0.2,0.15,51.27944265585061,2.549892867840065,5.254887502019727,0.28863341057230973,0.43516659975913285,1.315954111895094,2491,2613972132.7925305
0.225,0.425,0.2,0.15,52.047404874636975,2.5665076199166696,5.24580603987644,0.299702103980171,0.43312836279784783,1.3366339097837503,2602,2652370243.7318487
0.25,0.325,0.275,0.15,46.59151791662321,2.444692869698615,5.177539523819,0.31849780517421467,0.43996743996744,1.3259193513844427,2457,2379575895.8311605
0.325,0.35,0.175,0.15,47.81787221923867,2.472869987620966,5.150983726696445,0.3708962269497641,0.4402592142567841,1.3285487573156245,2469,2440893610.9619336
0.275,0.425,0.15,0.15,49.289039763169534,2.506044189865972,5.1410302387142455,0.3640161609987484,0.4344612991054065,1.3323760569117118,2571,2514451988.158477
0.35,0.425,0.075,0.15,48.866077404103024,2.4965749044811893,5.13689177174906,0.38257785733467736,0.43633414436334145,1.3585369634307485,2466,2493303870.205151
0.275,0.4,0.15,0.175,48.959370974094334,2.498668241623143,5.135253716334765,0.3847804908149502,0.4346978557504873,1.2985586365799204,2565,2497968548.7047167
0.25,0.475,0.1,0.175,46.5980722247286,2.444844768127566,5.091425155982085,0.3381247007498308,0.4333715158457426,1.29366859067917,2619,2379903611.2364297
0.25,0.425,0.175,0.15,47.43196798316066,2.4640557338939995,5.091010963631405,0.3524060679342722,0.4318535825545171,1.339526487780269,2568,2421598399.158033
0.275,0.5,0.05,0.175,46.29107095196307,2.437714583352899,5.078669693331505,0.29279390246288106,0.43666927286942925,1.3354610355677352,2558,2364553547.5981536
0.3,0.325,0.225,0.15,44.76952639285049,2.401904010589346,5.071569728225833,0.3439713073839552,0.4392828035859821,1.3443793151703842,2454,2288476319.6425242
0.225,0.325,0.3,0.15,44.27797533196688,2.3901622798888242,5.069438524118274,0.3184537168490951,0.4377542717656631,1.3081368253584889,2458,2263898766.598344
0.325,0.325,0.2,0.15,43.59287694796046,2.3736518225114116,5.029631295197374,0.3460291372547466,0.43610547667342797,1.3158373122962586,2465,2229643847.398023
0.35,0.225,0.15,0.275,40.30861118928841,2.2920129663618436,4.989997917481282,0.4572370248227954,0.44885627967198966,1.2448916701350292,2317,2065430559.4644208
0.175,0.4,0.275,0.15,46.145756287221104,2.434328637141039,4.958268399051666,0.4462698283027445,0.43452615021628,1.3263795845325939,2543,2357287814.3610554
0.25,0.475,0.05,0.225,41.84346220599674,2.330694708503831,4.902459713712917,0.40506605946632906,0.4349146110056926,1.32782931945185,2635,2142173110.2998369
0.4,0.35,0.1,0.15,41.145541159964814,2.3132243241561863,4.8614288035069,0.39683470966646806,0.4377104377104377,1.3402725212418705,2376,2107277057.9982407
0.35,0.35,0.15,0.15,41.35914311589572,2.318591966464939,4.846541831326449,0.39126495164377,0.4415002038320424,1.310004861622419,2453,2117957155.794786
0.25,0.5,0.075,0.175,40.31182959070461,2.2920950913767775,4.8140506411117725,0.3641560629975129,0.428997390980246,1.2850125035308884,2683,2065591479.5352306
0.25,0.35,0.25,0.15,41.031951993459714,2.310362386323158,4.813653886642094,0.3708962269497641,0.4410339256865913,1.314197591039102,2476,2101597599.6729856
0.275,0.35,0.225,0.15,41.06654803815733,2.311234607797926,4.784832784291753,0.3708962269497641,0.43623890234059726,1.286409259678624,2478,2103327401.9078665
0.2,0.35,0.3,0.15,38.30865801314381,2.2401147775591275,4.671814430936251,0.36531995837677944,0.4368932038834951,1.2794019883499332,2472,1965432900.6571908
0.225,0.35,0.275,0.15,37.97117718296293,2.2311813380254404,4.668596216846778,0.3708962269497641,0.43925985518905875,1.2826571351325413,2486,1948558859.1481466
0.375,0.35,0.125,0.15,36.95450765807315,2.203947166924713,4.645440226719277,0.38876109346658155,0.44165621079046424,1.31225690558269,2391,1897725382.9036574
0.3,0.35,0.2,0.15,35.72126301290439,2.1702374265337183,4.554978760022769,0.3708962269497641,0.4398695474928659,1.2843410112878675,2453,1836063150.6452193
0.3,0.2,0.275,0.225,8.523363877274468,1.057841459924607,2.231575887664447,0.5341797140797264,0.4261294261294261,1.2247513485249366,1638,476168193.8637234
